39.999470	gene 0.3	4	1	4.000000
44.999067	gene 0.3	10	2	5.000000
49.999146	gene 0.3	17	2	8.500000
49.999146	protein_kinase-0.7	2	1	2.000000
54.999362	gene 0.3	21	2	10.500000
54.999362	protein_kinase-0.7	4	1	4.000000
59.999160	gene 0.3	30	3	10.000000
59.999160	protein_kinase-0.7	10	2	5.000000
64.999051	gene 0.3	36	3	12.000000
64.999051	protein_kinase-0.7	15	2	7.500000
69.999122	gene 0.3	41	3	13.666667
69.999122	protein_kinase-0.7	23	3	7.666667
74.999104	gene 0.3	42	3	14.000000
74.999104	protein_kinase-0.7	30	3	10.000000
79.999442	gene 0.3	45	3	15.000000
79.999442	protein_kinase-0.7	37	3	12.333333
84.999012	gene 0.3	45	3	15.000000
84.999012	protein_kinase-0.7	43	3	14.333333
89.999046	gene 0.3	44	3	14.666667
89.999046	protein_kinase-0.7	51	3	17.000000
89.999046	rnapol-1	3	1	3.000000
94.999175	gene 0.3	47	4	11.750000
94.999175	protein_kinase-0.7	58	3	19.333333
94.999175	rnapol-1	9	2	4.500000
99.999431	gene 0.3	50	4	12.500000
99.999431	protein_kinase-0.7	63	3	21.000000
99.999431	rnapol-1	13	2	6.500000
104.999105	gene 0.3	57	5	11.400000
104.999105	protein_kinase-0.7	69	4	17.250000
104.999105	rnapol-1	20	3	6.666667
109.999019	gene 0.3	62	5	12.400000
109.999019	protein_kinase-0.7	79	4	19.750000
109.999019	rnapol-1	27	3	9.000000
114.999247	gene 0.3	67	5	13.400000
114.999247	protein_kinase-0.7	88	5	17.600000
114.999247	rnapol-1	34	3	11.333333
119.999069	gene 0.3	74	5	14.800000
119.999069	protein_kinase-0.7	97	5	19.400000
119.999069	rnapol-1	43	3	14.333333
124.999110	gene 0.3	75	5	15.000000
124.999110	protein_kinase-0.7	108	5	21.600000
124.999110	rnapol-1	48	3	16.000000
129.999003	gene 0.3	76	5	15.200000
129.999003	protein_kinase-0.7	117	5	23.400000
129.999003	rnapol-1	55	3	18.333333
134.999366	gene 0.3	72	5	14.400000
134.999366	protein_kinase-0.7	127	5	25.400000
134.999366	rnapol-1	62	3	20.666667
139.999086	gene 0.3	80	6	13.333333
139.999086	protein_kinase-0.7	136	5	27.200000
139.999086	rnapol-1	66	3	22.000000
144.999084	gene 0.3	83	7	11.857143
144.999084	protein_kinase-0.7	141	5	28.200000
144.999084	rnapol-1	75	4	18.750000
149.999224	gene 0.3	87	7	12.428571
149.999224	gene 1.1	1	1	1.000000
149.999224	gene 1.2	4	1	4.000000
149.999224	protein_kinase-0.7	149	6	24.833333
149.999224	rnapol-1	85	4	21.250000
154.999002	gene 0.3	94	7	13.428571
154.999002	gene 1.1	1	1	1.000000
154.999002	gene 1.2	8	2	4.000000
154.999002	protein_kinase-0.7	157	6	26.166667
154.999002	rnapol-1	97	5	19.400000
159.999005	gene 0.3	98	7	14.000000
159.999005	gene 1.1	0	2	0.000000
159.999005	gene 1.2	13	2	6.500000
159.999005	gene 1.3	2	1	2.000000
159.999005	protein_kinase-0.7	165	7	23.571429
159.999005	rnapol-1	108	5	21.600000
164.999140	gene 0.3	101	7	14.428571
164.999140	gene 1.1	1	2	0.500000
164.999140	gene 1.2	18	3	6.000000
164.999140	gene 1.3	4	1	4.000000
164.999140	protein_kinase-0.7	173	7	24.714286
164.999140	rnapol-1	117	5	23.400000
169.999073	gene 0.3	105	7	15.000000
169.999073	gene 1.1	1	3	0.333333
169.999073	gene 1.2	27	3	9.000000
169.999073	gene 1.3	8	2	4.000000
